1033,1241,Gastritis and duodenitis,134.7184906
1033,1242,Paralytic ileus and intestinal obstruction,869.3894653
1033,1244,Inflammatory bowel disease,82.30395508
1033,1246,Gallbladder and biliary diseases,122.1099548
1033,1248,Pancreatitis,75.77339172
1033,1250,Other digestive diseases,385.2934265
1033,1260,Genitourinary diseases,823.5073853
1033,1270,Kidney diseases,542.3189697
1033,1271,Acute glomerulonephritis,4.300235748
1033,1272,Chronic kidney disease due to diabetes,120.8243866
1033,1273,Other chronic kidney disease,417.1944275
1033,1280,Benign prostatic hyperplasia,0
1033,1290,Urolithiasis,5.582242012
1033,1300,Other urinary diseases,241.2911987
1033,1310,Infertility,0
1033,1320,Gynecological diseases,34.31495667
1033,1330,Skin diseases,277.5218506
1033,1340,Musculoskeletal diseases,75.24420929
1033,1350,Rheumatoid arthritis,19.43385124
1033,1360,Osteoarthritis,0
1033,1370,Gout,0
1033,1380,Back and neck pain,0
1033,1390,Other musculoskeletal disorders,55.81036377
1033,1400,Congenital anomalies,1963.478027
1033,1410,Neural tube defects,465.8850403
1033,1420,Cleft lip and cleft palate,29.33944702
1033,1430,Down syndrome,27.88698196
1033,1440,Congenital heart anomalies,540.3239136
1033,1450,Other chromosomal anomalies,72.69482422
1033,1460,Other congenital anomalies,827.3475952
1033,1470,Oral conditions,0
1033,1480,Dental caries,0
1033,1490,Periodontal disease,0
1033,1500,Edentulism,0
1033,1502,Other oral disorders,0
1033,1505,Sudden infant death syndrome,197.6806946
1033,1510,Injuries,11468.36816
1033,1520,Unintentional injuries,9450.552734
1033,1530,Road injury,3708.769043
1033,1540,Poisonings,546.5950317
1033,1550,Falls,915.2250977
1033,1560,"Fire, heat and hot substances",817.8416138
1033,1570,Drowning,1223.746704
1033,1575,Exposure to mechanical forces,491.7727966
1033,1580,Natural disasters,0
1033,1590,Other unintentional injuries,1746.604004
1033,1600,Intentional injuries,2017.815674
1033,1610,Self-harm,955.7584229
1033,1620,Interpersonal violence,690.0574341
1033,1630,Collective violence and legal intervention,371.999939
1019,0,All Causes,110692.375
1019,10,"Communicable, maternal, perinatal and nutritional conditions",8700.542969
1019,20,Infectious and parasitic diseases,2116.100586
1019,30,Tuberculosis,54.17495728
1019,40,STDs excluding HIV,5.112745285
1019,50,Syphilis,1.34718585
1019,60,Chlamydia,0.780925035
1019,70,Gonorrhoea,2.279473782
1019,80,Trichomoniasis,0
1019,85,Genital herpes,0
1019,90,Other STDs,0.705160737
1019,100,HIV/AIDS,43.49471664
1019,110,Diarrhoeal diseases,420.9715881
1019,120,Childhood-cluster diseases,2.158056974
1019,130,Whooping cough,1.420473933
1019,140,Diphtheria,0.011894886
1019,150,Measles,0
1019,160,Tetanus,0.72568804
1019,170,Meningitis,36.88978577
1019,180,Encephalitis,308.3140259
1019,185,Hepatitis,192.3009491
1019,186,Acute hepatitis A,18.25739861
1019,190,Acute hepatitis B,16.29599953
1019,200,Acute hepatitis C,0
1019,205,Acute hepatitis E,157.7475586
1019,210,Parasitic and vector diseases,0
1019,220,Malaria,0
1019,230,African trypanosomiasis,0
1019,240,Chagas disease,0
1019,250,Schistosomiasis,0
1019,260,Leishmaniasis,0
1019,270,Lymphatic filariasis,0
1019,280,Onchocerciasis,0
1019,285,Cysticercosis,0
1019,295,Echinococcosis,0
1019,300,Dengue,0
1019,310,Trachoma,0
1019,315,Yellow fever,0
1019,320,Rabies,0
1019,330,Intestinal nematode infections,0
1019,340,Ascariasis,0
1019,350,Trichuriasis,0
1019,360,Hookworm disease,0
1019,362,Food-bourne trematodes,0
1019,365,Leprosy,0
1019,370,Other infectious diseases,1052.683838
1019,380,Respiratory infections ,5896.900391
1019,390,Lower respiratory infections,5874.541504
1019,400,Upper respiratory infections,20.83022499
1019,410,Otitis media,1.528650045
1019,420,Maternal conditions,8.440214157
1019,490,Neonatal conditions,210.5066528
1019,500,Preterm birth complications,88.05989075
1019,510,Birth asphyxia and birth trauma,52.80468369
1019,520,Neonatal sepsis and infections,12.7049799
1019,530,Other neonatal conditions,56.93709564
1019,540,Nutritional deficiencies,468.5951843
1019,550,Protein-energy malnutrition,280.8740845
1019,560,Iodine deficiency,0.024059344
1019,570,Vitamin A deficiency,0
1019,580,Iron-deficiency anaemia,168.7444611
1019,590,Other nutritional deficiencies,18.95258522
1019,600,Noncommunicable diseases,94916.25
1019,610,Malignant neoplasms,28806.91992
1019,620,Mouth and oropharynx cancers,688.956604
1019,621,Lip and oral cavity,354.6283875
1019,622,Nasopharynx,21.52377319
1019,623,Other pharynx,312.8045044
1019,630,Oesophagus cancer,885.7105713
1019,640,Stomach cancer,855.3198242
1019,650,Colon and rectum cancers,3279.408691
1019,660,Liver cancer,959.7608643
1019,661,Liver cancer secondary to hepatitis B,190.4945068
1019,662,Liver cancer secondary to hepatitis C,254.7987823
1019,663,Liver cancer secondary to alcohol use,470.6311951
1019,664,Other liver cancer,43.8363266
1019,670,Pancreas cancer,1772.209839
1019,680,"Trachea, bronchus, lung cancers",6790.495605
1019,690,Melanoma and other skin cancers,540.0057373
1019,691,Malignant skin melanoma,406.6618958
1019,692,Non-melanoma skin cancer,133.3438263
1019,700,Breast cancer,2572.53833
1019,710,Cervix uteri cancer,235.5451202
1019,720,Corpus uteri cancer,383.2479248
1019,730,Ovary cancer,663.5548706
1019,740,Prostate cancer,1689.881226
1019,742,Testicular cancer,12.86875916
1019,745,Kidney cancer,707.3208008
1019,750,Bladder cancer,1036.026001
1019,751,Brain and nervous system cancers,766.5680542
1019,752,Gallbladder and biliary tract cancer,171.5946655
1019,753,Larynx cancer,216.2936707
1019,754,Thyroid cancer,82.847229
1019,755,Mesothelioma,272.9184875
1019,760,"Lymphomas, multiple myeloma",1506.733276
1019,761,Hodgkin lymphoma,53.02547836
1019,762,Non-Hodgkin lymphoma,873.4646606
1019,763,Multiple myeloma,580.2431641
1019,770,Leukaemia,1159.086304
1019,780,Other malignant neoplasms,1558.02771
1019,790,Other neoplasms,1701.237427
1019,800,Diabetes mellitus,1682.540771
1019,810,"Endocrine, blood, immune disorders",1415.921997
1019,811,Thalassaemias,1.088453531
1019,812,Sickle cell disorders and trait,13.41938019
1019,813,Other haemoglobinopathies and haemolytic anaemias,413.4818115
1019,814,"Other endocrine, blood and immune disorders",987.932312
1019,820,Mental and substance use disorders,771.0038452
1019,830,Depressive disorders,0
1019,831,Major depressive disorder,0
1019,832,Dysthymia,0
1019,840,Bipolar disorder,11.80181599
1019,850,Schizophrenia,31.30352211
1019,860,Alcohol use disorders,431.2125244
1019,870,Drug use disorders,258.2142029
1019,871,Opioid use disorders,145.8029785
1019,872,Cocaine use disorders,3.577889681
1019,873,Amphetamine use disorders,7.604349613
1019,874,Cannabis use disorders,0
1019,875,Other drug use disorders,101.2290115
1019,880,Anxiety disorders,0
1019,890,Eating disorders,9.942828178
1019,900,Autism and Asperger syndrome,0
1019,910,Childhood behavioural disorders,0
1019,911,Attention deficit/hyperactivity syndrome,0
1019,912,Conduct disorder,0
1019,920,Idiopathic intellectual disability,28.52893257
1019,930,Other mental and behavioural disorders,0
1019,940,Neurological conditions,11408.99805
1019,950,Alzheimer disease and other dementias,8605.769531
1019,960,Parkinson disease,1211.576904
1019,970,Epilepsy,352.669342
1019,980,Multiple sclerosis,136.6212463
1019,990,Migraine,0
1019,1000,Non-migraine headache,0
1019,1010,Other neurological conditions,1102.360474
1019,1020,Sense organ diseases,5.105924129
1019,1030,Glaucoma,0
1019,1040,Cataracts,0
1019,1050,Uncorrected refractive errors,0
1019,1060,Macular degeneration,0
1019,1070,Other vision loss,0
1019,1080,Other hearing loss,0
1019,1090,Other sense organ disorders,5.105924129
1019,1100,Cardiovascular diseases,30962.91211
1019,1110,Rheumatic heart disease,296.0143433
1019,1120,Hypertensive heart disease,635.5962524
1019,1130,Ischaemic heart disease,15129.76465
1019,1140,Stroke,7262.775391
1019,1141,Ischaemic stroke,3639.039063
1019,1142,Haemorrhagic stroke,3623.736572
1019,1150,"Cardiomyopathy, myocarditis, endocarditis",1071.605347
1019,1160,Other circulatory diseases,6567.155273
1019,1170,Respiratory diseases,8647.625977
1019,1180,Chronic obstructive pulmonary disease,6856.105469
1019,1190,Asthma,145.5839233
1019,1200,Other respiratory diseases,1645.936768
1019,1210,Digestive diseases,5025.962402
1019,1220,Peptic ulcer disease,209.4141998
1019,1230,Cirrhosis of the liver,1465.589111
1019,1231,Cirrhosis due to hepatitis B,263.8822021
1019,1232,Cirrhosis due to hepatitis C,249.6377563
1019,1233,Cirrhosis due to alcohol use,846.0142212
1019,1234,Other liver cirrhosis,106.0550156
1019,1240,Appendicitis,14.39273071
1019,1241,Gastritis and duodenitis,13.60339069
1019,1242,Paralytic ileus and intestinal obstruction,450.5398254
1019,1244,Inflammatory bowel disease,129.2135773
1019,1246,Gallbladder and biliary diseases,359.1308594
1019,1248,Pancreatitis,183.2976837
1019,1250,Other digestive diseases,2200.78125
1019,1260,Genitourinary diseases,3126.931885
1019,1270,Kidney diseases,2325.077637
1019,1271,Acute glomerulonephritis,0.775004804
1019,1272,Chronic kidney disease due to diabetes,553.1192627
1019,1273,Other chronic kidney disease,1771.18335
1019,1280,Benign prostatic hyperplasia,18.04452324
1019,1290,Urolithiasis,31.97779274
1019,1300,Other urinary diseases,748.8249512
1019,1310,Infertility,0
1019,1320,Gynecological diseases,3.006827593
1019,1330,Skin diseases,336.1047363
1019,1340,Musculoskeletal diseases,662.5791626
1019,1350,Rheumatoid arthritis,66.24129486
1019,1360,Osteoarthritis,56.80557251
1019,1370,Gout,5.567481041
1019,1380,Back and neck pain,62.8486557
1019,1390,Other musculoskeletal disorders,471.1161499
1019,1400,Congenital anomalies,324.2088928
1019,1410,Neural tube defects,4.37150383
1019,1420,Cleft lip and cleft palate,0.05108447
1019,1430,Down syndrome,65.98863983
1019,1440,Congenital heart anomalies,78.48799133
1019,1450,Other chromosomal anomalies,66.18591309
1019,1460,Other congenital anomalies,109.1238098
1019,1470,Oral conditions,15.94979382
1019,1480,Dental caries,0
1019,1490,Periodontal disease,0
1019,1500,Edentulism,0
1019,1502,Other oral disorders,15.94979382
1019,1505,Sudden infant death syndrome,22.24666214
1019,1510,Injuries,7075.586914
1019,1520,Unintentional injuries,4579.267578
1019,1530,Road injury,726.4125366
1019,1540,Poisonings,26.43069267
1019,1550,Falls,1682.744751
1019,1560,"Fire, heat and hot substances",80.95054626
1019,1570,Drowning,81.39772797
1019,1575,Exposure to mechanical forces,55.57081985
1019,1580,Natural disasters,0
1019,1590,Other unintentional injuries,1925.760132
1019,1600,Intentional injuries,2496.319824
1019,1610,Self-harm,2351.13623
1019,1620,Interpersonal violence,109.1837311
1019,1630,Collective violence and legal intervention,35.99999619
1021,0,All Causes,98439.10938
1021,10,"Communicable, maternal, perinatal and nutritional conditions",53294.5
1021,20,Infectious and parasitic diseases,24937.40625
1021,30,Tuberculosis,1052.661865
1021,40,STDs excluding HIV,230.1854553
1021,50,Syphilis,208.3156128
1021,60,Chlamydia,4.492208481
1021,70,Gonorrhoea,11.32952499
1021,80,Trichomoniasis,0
1021,85,Genital herpes,0
1021,90,Other STDs,6.048077106
1021,100,HIV/AIDS,2377.921875
1021,110,Diarrhoeal diseases,8581.321289
1021,120,Childhood-cluster diseases,526.737854
1021,130,Whooping cough,67.62699127
1021,140,Diphtheria,6.402818203
1021,150,Measles,299.6957092
1021,160,Tetanus,153.0122833
1021,170,Meningitis,2584.06543
1021,180,Encephalitis,137.1051331
1021,185,Hepatitis,438.7856445
1021,186,Acute hepatitis A,12.20090008
1021,190,Acute hepatitis B,316.5989685
1021,200,Acute hepatitis C,8.85479641
1021,205,Acute hepatitis E,101.1309586
1021,210,Parasitic and vector diseases,6943.563477
1021,220,Malaria,6257.609863
1021,230,African trypanosomiasis,0
1021,240,Chagas disease,0
1021,250,Schistosomiasis,396.0750732
1021,260,Leishmaniasis,0
1021,270,Lymphatic filariasis,0
1021,280,Onchocerciasis,0
1021,285,Cysticercosis,125.2404709
1021,295,Echinococcosis,1.126022577
1021,300,Dengue,10.04600906
1021,310,Trachoma,0
1021,315,Yellow fever,109.003479
1021,320,Rabies,44.46282959
1021,330,Intestinal nematode infections,77.580513
1021,340,Ascariasis,77.580513
1021,350,Trichuriasis,0
1021,360,Hookworm disease,0
1021,362,Food-bourne trematodes,0
1021,365,Leprosy,57.14466858
1021,370,Other infectious diseases,1930.336548
1021,380,Respiratory infections ,11634.96289
1021,390,Lower respiratory infections,11615.9209
1021,400,Upper respiratory infections,18.51966286
1021,410,Otitis media,0.522276402
1021,420,Maternal conditions,1355.202515
1021,490,Neonatal conditions,12158.0459
1021,500,Preterm birth complications,4956.798828
1021,510,Birth asphyxia and birth trauma,3747.105713
1021,520,Neonatal sepsis and infections,2783.930664
1021,530,Other neonatal conditions,670.2097168
1021,540,Nutritional deficiencies,3208.881348
1021,550,Protein-energy malnutrition,3042.673584
1021,560,Iodine deficiency,15.2619791
1021,570,Vitamin A deficiency,0
1021,580,Iron-deficiency anaemia,7.039142609
1021,590,Other nutritional deficiencies,143.9057312
1021,600,Noncommunicable diseases,35100.21875
1021,610,Malignant neoplasms,3918.285889
1021,620,Mouth and oropharynx cancers,101.8243179
1021,621,Lip and oral cavity,56.17575455
1021,622,Nasopharynx,24.76356125
1021,623,Other pharynx,20.88500214
1021,630,Oesophagus cancer,38.16439056
1021,640,Stomach cancer,141.9920807
1021,650,Colon and rectum cancers,221.2899017
1021,660,Liver cancer,642.0026245
1021,661,Liver cancer secondary to hepatitis B,351.3338318
1021,662,Liver cancer secondary to hepatitis C,75.39473724
1021,663,Liver cancer secondary to alcohol use,149.4476318
1021,664,Other liver cancer,65.82643127
1021,670,Pancreas cancer,101.3319778
1021,680,"Trachea, bronchus, lung cancers",51.18100357
1021,690,Melanoma and other skin cancers,44.86658478
1021,691,Malignant skin melanoma,26.10711098
1021,692,Non-melanoma skin cancer,18.75947762
1021,700,Breast cancer,634.8519897
1021,710,Cervix uteri cancer,379.0184326
1021,720,Corpus uteri cancer,42.44523239
1021,730,Ovary cancer,128.5847473
1021,740,Prostate cancer,342.0821533
1021,742,Testicular cancer,9.007531166
1021,745,Kidney cancer,61.68033218
1021,750,Bladder cancer,44.69176483
1021,751,Brain and nervous system cancers,38.91231918
1021,752,Gallbladder and biliary tract cancer,28.57978439
1021,753,Larynx cancer,28.82669449
1021,754,Thyroid cancer,24.70755768
1021,755,Mesothelioma,5.146893024
1021,760,"Lymphomas, multiple myeloma",175.0809937
1021,761,Hodgkin lymphoma,23.11384392
1021,762,Non-Hodgkin lymphoma,136.6684265
1021,763,Multiple myeloma,15.29873943
1021,770,Leukaemia,72.97819519
1021,780,Other malignant neoplasms,559.0383301
1021,790,Other neoplasms,207.1288757
1021,800,Diabetes mellitus,1515.018433
1021,810,"Endocrine, blood, immune disorders",2277.995361
1021,811,Thalassaemias,1.920661688
1021,812,Sickle cell disorders and trait,1953.003784
1021,813,Other haemoglobinopathies and haemolytic anaemias,91.86645508
1021,814,"Other endocrine, blood and immune disorders",231.2045441
1021,820,Mental and substance use disorders,311.9028931
1021,830,Depressive disorders,0
1021,831,Major depressive disorder,0
1021,832,Dysthymia,0
1021,840,Bipolar disorder,0
1021,850,Schizophrenia,0
1021,860,Alcohol use disorders,147.4507904
1021,870,Drug use disorders,163.9392853
1021,871,Opioid use disorders,152.7133789
1021,872,Cocaine use disorders,2.369380236
1021,873,Amphetamine use disorders,1.235956311
1021,874,Cannabis use disorders,0
1021,875,Other drug use disorders,7.62053299
1021,880,Anxiety disorders,0
1021,890,Eating disorders,0.512818336
1021,900,Autism and Asperger syndrome,0
1021,910,Childhood behavioural disorders,0
1021,911,Attention deficit/hyperactivity syndrome,0
1021,912,Conduct disorder,0
1021,920,Idiopathic intellectual disability,0
1021,930,Other mental and behavioural disorders,0
1021,940,Neurological conditions,1462.518311
1021,950,Alzheimer disease and other dementias,897.2301636
1021,960,Parkinson disease,65.89614868
1021,970,Epilepsy,411.5091248
1021,980,Multiple sclerosis,6.716838837
1021,990,Migraine,0
1021,1000,Non-migraine headache,0
1021,1010,Other neurological conditions,81.16597748
1021,1020,Sense organ diseases,0
1021,1030,Glaucoma,0
1021,1040,Cataracts,0
1021,1050,Uncorrected refractive errors,0
1021,1060,Macular degeneration,0
1021,1070,Other vision loss,0
1021,1080,Other hearing loss,0
1021,1090,Other sense organ disorders,0
1021,1100,Cardiovascular diseases,13422.88574
1021,1110,Rheumatic heart disease,322.6994324
1021,1120,Hypertensive heart disease,592.6757813
1021,1130,Ischaemic heart disease,5573.486328
1021,1140,Stroke,5041.769043
1021,1141,Ischaemic stroke,1964.067139
1021,1142,Haemorrhagic stroke,3077.702148
1021,1150,"Cardiomyopathy, myocarditis, endocarditis",381.1113892
1021,1160,Other circulatory diseases,1511.143799
1021,1170,Respiratory diseases,2381.492188
1021,1180,Chronic obstructive pulmonary disease,1487.543091
1021,1190,Asthma,661.6326294
1021,1200,Other respiratory diseases,232.3167114
1021,1210,Digestive diseases,4525.442383
1021,1220,Peptic ulcer disease,469.8680115
1021,1230,Cirrhosis of the liver,2183.624268
1021,1231,Cirrhosis due to hepatitis B,1014.876465
1021,1232,Cirrhosis due to hepatitis C,286.2235718
